gps,band,freq,slope_h1,slope_l1,err_h1,err_l1,res_h1,res_l1,diff,match
1389416448,220-240,230.68805555555554,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.68833333333333,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.7,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.70027777777779,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.70055555555555,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.70083333333332,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.70694444444445,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.7072222222222,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.70749999999998,-2.4000000000001456,9.173333333327381,13.08660610162702,4.403258053025663,0.11130384518676616,0.03745047026284474,11.573333333327527,False
1389416448,220-240,230.71277777777777,-2.4000000000001456,9.17333333332777,13.08660610162702,27.651228892383585,0.11130384518676616,0.2351784775946419,11.573333333327916,False
1389416448,220-240,230.725,-2.4000000000001456,7.893333333328674,13.08660610162702,26.91222054782267,0.11130384518676616,0.22889308398410046,10.29333333332882,False
1389416448,220-240,230.72527777777776,-2.4000000000001456,7.893333333328674,13.08660610162702,26.91222054782267,0.11130384518676616,0.22889308398410046,10.29333333332882,False
1389416448,220-240,230.73194444444442,-2.4000000000001456,7.893333333328674,13.08660610162702,26.91222054782267,0.11130384518676616,0.22889308398410046,10.29333333332882,False
1389416448,220-240,230.74555555555554,-2.4000000000001456,-10.693333333339318,13.08660610162702,16.18120354448284,0.11130384518676616,0.13762393093094166,8.293333333339172,False
1389416448,220-240,230.74583333333334,-2.4000000000001456,-10.693333333339318,13.08660610162702,16.18120354448284,0.11130384518676616,0.13762393093094166,8.293333333339172,False
1389416448,220-240,230.9272222222222,-5.0666666666713445,5.599999999994733,13.82561444619758,8.252259847621959,0.11758923879733434,0.07018689531777675,10.666666666666078,False
1389416448,220-240,230.9275,-5.0666666666713445,5.599999999994733,13.82561444619758,8.252259847621959,0.11758923879733434,0.07018689531777675,10.666666666666078,False
1389416448,220-240,231.08194444444445,-18.96000000000292,6.719999999997809,10.638640960264407,8.898892149111312,0.09048347885183446,0.07568661472701385,25.68000000000073,False
1389416448,220-240,231.10805555555555,-18.960000000001585,6.719999999997809,16.76625181726361,8.898892149111312,0.14259986753929138,0.07568661472701385,25.679999999999396,False
1389416448,220-240,231.14805555555557,-18.960000000001585,-9.466666666672069,16.76625181726361,18.244268506395084,0.14259986753929138,0.15517065476037412,9.493333333329517,False
1389416448,220-240,231.14833333333334,-18.960000000001585,-9.466666666672069,16.76625181726361,18.244268506395084,0.14259986753929138,0.15517065476037412,9.493333333329517,False
1389416448,220-240,231.17444444444445,-18.960000000001585,-9.466666666672069,16.76625181726361,18.244268506395084,0.14259986753929138,0.15517065476037412,9.493333333329517,False
1389416448,220-240,231.17472222222221,-18.960000000001585,-9.466666666672069,16.76625181726361,18.244268506395084,0.14259986753929138,0.15517065476037412,9.493333333329517,False
1389416448,220-240,231.18,-18.960000000001585,-9.466666666672069,16.76625181726361,18.244268506395084,0.14259986753929138,0.15517065476037412,9.493333333329517,False
1389416448,220-240,231.2211111111111,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.2213888888889,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.2216666666667,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.2475,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.2477777777778,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.24805555555557,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.25305555555556,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.25333333333333,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.3047222222222,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.305,-3.6533333333333435,-9.466666666672069,7.9289436968686005,18.244268506395084,0.0674370356131649,0.15517065476037412,5.813333333338726,False
1389416448,220-240,231.3102777777778,-3.6533333333333435,-9.466666666672895,7.9289436968686005,7.374687438452738,0.0674370356131649,0.06272299040523878,5.813333333339552,False
1389416448,220-240,233.04305555555555,-2.053333333337865,-6.400000000002624,23.448118932696037,4.92672229708048,0.1994303014346476,0.04190262407032048,4.346666666664759,False
1389416448,220-240,233.07972222222222,-2.0533333333353436,-6.400000000002624,2.540341184430314,4.92672229708048,0.021606040536249364,0.04190262407032048,4.34666666666728,False
1389416448,220-240,233.07999999999998,-2.0533333333353436,-6.400000000002624,2.540341184430314,4.92672229708048,0.021606040536249364,0.04190262407032048,4.34666666666728,False
1389416448,220-240,233.11666666666667,-2.0533333333353436,13.119999999997775,2.540341184430314,6.34315495750144,0.021606040536249364,0.05394962849051584,15.173333333333119,False
1389416448,220-240,233.2733333333333,-2.0533333333353436,13.119999999997775,2.540341184430314,6.34315495750144,0.021606040536249364,0.05394962849051584,15.173333333333119,False
1389416448,220-240,233.3725,-2.0533333333353436,0.34666666665951584,2.540341184430314,0.1385640646005893,0.021606040536249364,0.0011785113019765073,2.3999999999948596,False
1389416448,220-240,233.47083333333333,2.2399999999960905,-1.386666666669837,0.06158402871051554,0.8621764019915921,0.0005237828008672826,0.007332959212302734,3.6266666666659275,False
1389416448,220-240,233.83694444444444,6.7466666666635176,-15.60000000000515,7.005183266170351,8.02131973994016,0.05958029359998149,0.06822270981448257,22.346666666668668,False
1389416448,220-240,233.83722222222224,6.7466666666635176,-15.60000000000515,7.005183266170351,8.02131973994016,0.05958029359998149,0.06822270981448257,22.346666666668668,False
1389416448,220-240,233.8375,6.7466666666635176,-15.60000000000515,7.005183266170351,8.02131973994016,0.05958029359998149,0.06822270981448257,22.346666666668668,False
1389416448,220-240,233.8461111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8463888888889,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.84666666666666,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.84916666666666,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.84944444444443,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.84972222222223,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85222222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85250000000002,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85277777777776,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85305555555556,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85333333333335,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8536111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8538888888889,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85416666666669,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85444444444443,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85527777777776,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85555555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85583333333332,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8561111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8563888888889,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85666666666665,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85694444444442,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85722222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8575,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.85750000000002,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86055555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8647222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.865,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86527777777778,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86555555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8672222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86777777777777,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86805555555554,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86833333333334,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8686111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.86944444444444,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.87027777777777,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8725,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.87416666666667,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8772222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8775,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8777777777778,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88055555555553,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88083333333333,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88666666666666,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88694444444445,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88722222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8875,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88777777777779,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.88972222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89027777777778,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89055555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89083333333332,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89305555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89333333333332,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8936111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89444444444445,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89472222222224,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89666666666665,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89694444444444,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89749999999998,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.8975,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89777777777778,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.89999999999998,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.90055555555557,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9008333333333,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.90527777777777,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.90555555555557,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.90583333333333,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.90833333333333,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9086111111111,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9088888888889,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.91527777777776,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.91583333333335,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.91833333333332,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9188888888889,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9225,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.92277777777778,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.92305555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.92555555555555,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.92583333333334,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.92611111111108,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9275,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93055555555554,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.9322222222222,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93277777777777,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93388888888887,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93527777777777,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93583333333333,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93694444444444,6.746666666662516,-15.60000000000515,23.817623104964916,8.02131973994016,0.202572998239925,0.06822270981448257,22.346666666667666,False
1389416448,220-240,233.93861111111113,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.93888888888887,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.93916666666667,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94166666666666,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94194444444443,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9422222222222,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94305555555556,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94333333333333,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94361111111112,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94611111111112,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94638888888886,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.94666666666666,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9525,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95555555555555,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9563888888889,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95666666666665,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95694444444445,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95722222222224,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95944444444444,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9597222222222,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.95999999999998,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.96027777777778,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.96333333333334,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9663888888889,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.97277777777776,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9736111111111,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9738888888889,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.97583333333333,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.97666666666666,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.97694444444443,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9788888888889,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98166666666668,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98194444444442,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98194444444445,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98222222222222,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98250000000002,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98305555555555,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98472222222222,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.985,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98527777777775,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.98555555555555,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
1389416448,220-240,233.9861111111111,-16.746666666673562,-15.60000000000515,10.253740780800534,8.02131973994016,0.08720983634634864,0.06822270981448257,1.1466666666684127,False
